% # columns="iter, evals, sigma, 0, fitness, xbest" seed=449147, Sun Feb 26 20:54:59 2023, <python>{}</python>
1 10 1.3615877677050423 0 50.280557259156765 0.45425279876541214 0.14897500044385414 1.5518007961175229 0.22814643636166965
2 20 1.3009799014130363 0 24.433431266921406 3.4718535339420518 0.3878063165392338 2.0067323030588446 0.0555552235797927
2 20 1.4715765113187342 0 29.461089378612236 0.5083956312544926 0.24800725650155991 2.0208499709611076 3.0723328968092174
2 20 0.8166578879718974 0 41.866354615969975 2.1771087729471574 0.8472559925715517 2.941046079465468 1.9671776601103856
3 30 1.3216112938116824 0 14.976440796461743 0.861276808925328 0.42691652883997644 2.0811725751755357 2.0687203914571906
3 30 1.2171471237535287 0 33.602356335355154 2.8327477416516116 0.21317611378710657 1.6986674430203017 0.8316734769719071
3 30 0.8599808919948482 0 14.36155889259189 0.7779283924486218 1.2884729304061107 1.6379618012907067 0.9148496186486929
4 40 1.4357339844702302 0 12.512118560626995 1.556526889283112 0.6137716665435659 1.8380090854538986 0.2121303342274291
4 40 1.074852408203307 0 27.308383562404984 3.1471284956740257 0.44523545786903906 2.571412177119352 2.2600461043156956
5 50 1.5847817157874926 0 22.550422992778625 0.2528458221947927 1.1700252608052404 1.3114330230974365 0.4944466260927174
4 40 0.8398995781009065 0 7.534623191912261 0.3072166768109015 1.6399315337543934 1.7245574301140871 1.0520481256172236
6 60 1.7308122869468714 0 17.36390513758205 0.13758533986620963 1.7161159751279844 2.3402577682205257 0.5756453534089894
5 50 0.7731263885405556 0 9.774009047521865 0.37156752721703246 1.769002376619682 1.805100217366765 0.3827776921035547
5 50 0.9438096720837285 0 22.049019270545447 2.997161317102123 0.3817254747254888 1.6799716185487705 0.14575939108406122
7 70 1.660668738466637 0 12.71474369603073 0.4725725022639299 0.5060892206262982 2.006661074707898 1.752705562847339
6 60 0.8323630100484267 0 10.924262331185245 0.46580316485264794 1.6439061133558588 1.8171608100498118 0.07506088367759012
6 60 0.8334106497313989 0 23.912115128340332 2.1678766828156033 0.7782838527573464 1.6686803300119166 1.2174146265486248
8 80 1.3256737172638218 0 12.098692822795465 0.9125963153367471 0.5676681589379243 1.8054020636092933 0.00915376787800294
7 70 0.7572202440476593 0 11.014253192747956 0.28958466334731087 1.305056712248608 2.031318152151037 0.3969910928786105
7 70 0.7165307511230637 0 18.397975094948137 2.3405841003946595 0.3972299225824076 1.7874790743847853 1.0214737507644949
9 90 1.394723325070892 0 11.178115188118465 0.7537511409617027 0.7409121784096933 1.6395158204642584 0.28120956746082926
8 80 0.6832169482942473 0 11.783043478352903 0.6106370039851053 0.847505426251533 2.1198650613060814 0.4511670664180482
8 80 0.6785808771664673 0 18.652806355973592 2.1499699722796475 0.5373033285485367 1.6617611061241455 0.8805062486703352
10 100 1.4345792783808757 0 10.563543045168078 0.4853263888963985 0.658325039190094 1.9352783822670263 0.8205943109264839
9 90 0.6641876553388837 0 6.677696200507466 0.41158341934655285 1.3149037747360643 1.884825331262492 0.7099856076023604
9 90 0.6404203263532672 0 15.27546674402745 1.789090879501043 0.703793825887581 1.8074383687221744 0.416721453424474
11 110 1.110430722750704 0 7.985897371779147 0.5527323583247945 1.2710742099271894 1.8582193146436088 0.7672155619765684
10 100 0.5715713533520073 0 11.96209420872833 0.002643415042654212 1.4717532216711708 1.8230982590123055 0.21553710410131088
10 100 0.664689382930908 0 15.859017583073818 1.5956792804380817 0.6996202450717649 2.189502168389991 0.6903820233941849
12 120 0.9762812879531119 0 6.6092508785984725 0.003587333238844249 1.807807380848382 2.005901541334893 1.5940149657423346
11 110 0.5376293785105752 0 7.92324958789212 0.1529823829736166 1.3789920161735127 1.7064485479666132 1.3394606180006017
11 110 0.827392634298575 0 7.631506129635232 0.5028311061354971 1.0021134972974104 1.7041362821724917 0.6354003400314834
13 130 0.859495412560849 0 12.181503183508354 0.3907320654664152 0.6962072731733407 1.6920319681617293 1.33891713036294
12 120 1.0384698534876002 0 9.507105333634229 0.2449566296723764 1.0942305210858176 1.8176090139318506 0.06374182516256638
12 120 0.5264170342918949 0 6.595239908524859 0.5109472168830191 0.9947556222915792 1.9274559474352877 0.7865646015144885
13 130 1.0489787916745013 0 10.023593133345274 0.0639636631946208 1.2738655849243958 1.727545146460393 0.6824420208554866
14 140 0.7531544622015229 0 9.376852120875078 0.34465035752244655 0.9876015467783924 1.6939997311246588 1.4396741574795395
13 130 0.644883315750179 0 9.058314406147552 0.9846286581439287 0.7329917857895025 2.075648017852161 1.5477312791456015
15 150 0.7864505695727365 0 5.047225077779666 0.33885948993738124 1.311024952747572 1.8149074122698914 0.7751967160322817
14 140 0.5355608758456095 0 5.219264465495686 0.35825325111880174 1.4383421728504557 1.7991364174068107 1.1690926563305755
14 140 0.9623651879335413 0 12.907388617659906 0.23971619541136652 1.4808628951376162 2.0677308308534044 0.1818163736950687
16 160 0.6878714524118195 0 3.723543606419875 0.33495597349351786 1.0195906940846995 1.9354409392987841 2.0074130435242266
15 150 0.5138321244372848 0 7.416927934860147 0.2565538330583434 1.3082178044631292 1.7299953463540167 0.11101529907019381
15 150 0.936507463781295 0 5.16813193869269 0.47916553335103973 1.0092377107914712 1.80332218686223 1.189835473130149
17 170 0.6765960311176206 0 4.546589874604771 0.3530762030449175 1.236325505504752 1.9892483846402087 2.078726001026963
16 160 0.42112062606916806 0 4.802549043382349 0.3885581056803905 1.3187857482305347 1.8214790515273873 1.2081137355479599
16 160 1.0666990483937842 0 3.980044295168736 0.2291482718200762 0.9680319619884831 2.062317353897628 1.9017190078850836
17 170 0.3988765688321502 0 3.322088154620214 0.3802123191063995 1.068047950968141 1.8771466101841598 1.3757503582001236
18 180 0.5834886337024073 0 4.368557872601802 0.29173357847468995 1.2557410465025236 1.9378498709943954 1.2724386146617306
17 170 0.8351068687281685 0 10.794093730877169 0.0064922590100334404 1.1789500597392237 1.8868538825652192 0.8813829996929969
18 180 0.33943288619920015 0 4.373308952835815 0.3645186600365726 1.2228506124822531 1.8079975190632587 1.1162674440671128
19 190 0.5348343605838387 0 3.527086981322719 0.12978293425133625 1.6046184729611404 1.9597419228538837 1.6671695994105806
18 180 0.7173696322116633 0 7.397043668111557 0.451958442839702 0.7032162302101621 2.075685727553858 1.7493198842489248
19 190 0.29549631989102015 0 4.851231049992073 0.36483032805554105 1.2888372357460405 1.7998129518759292 1.103394327691362
20 200 0.4323588576792384 0 2.9553986461322608 0.17086674062395485 1.4098150645071166 1.8758412574607402 1.550368010384302
19 190 0.6767408662755001 0 7.942597650439662 0.8617624135009762 0.8150333859198122 1.8261239212461182 0.40958325919655025
20 200 0.28169713016759 0 4.14728406660159 0.31130627651613607 1.354519981731093 1.8614357852250145 1.5705469673248922
21 210 0.33758408567095016 0 3.3339329646338127 0.2765651987465119 1.3478281681459123 1.873318233202368 1.700121899455679
20 200 0.6272222367263204 0 5.456667495522703 0.38791978936916777 1.0096038113310133 2.20538843501227 2.3060850678757205
21 210 0.27655366999589626 0 2.882959830189549 0.4216006115024785 1.078904757176866 1.9437392251330243 1.5748134839020933
22 220 0.2922280481126536 0 3.0715473923123886 0.26474717552828575 1.355424200804484 1.9085907779312496 1.4646717342284248
21 210 0.680823239730015 0 6.772316035745568 0.456735238710662 1.0177034193858399 1.8019132981329278 0.2734482116844429
22 220 0.2759956633330756 0 2.952822885274446 0.29178077718563156 1.1756037967983919 1.8974242733174498 1.4150296038471837
23 230 0.2706810182390591 0 2.744873549068294 0.2667668286004974 1.2612130886427695 1.901400259973218 1.4549747864945108
22 220 0.7745745660860113 0 1.8087304055046345 0.15023528704775457 1.1432425194934703 2.0784767795263237 2.2087271999376252
23 230 0.28744159505579714 0 2.202890011245919 0.26649691011207904 1.10812174906624 1.9714852570519088 1.6974599556503407
24 240 0.25686545128127264 0 1.8787768795028494 0.2457253025714461 1.3001681983136237 1.9370682731106414 1.6817654372658162
23 230 0.7392417560485154 0 4.194026291434492 0.1371583459497176 1.072707764380872 1.97660432492746 2.2062445889134086
24 240 0.26827152261068166 0 2.0244388622073672 0.2627401456796843 1.0992370931559536 2.0216400540118986 1.8582645808265972
25 250 0.21569715599999592 0 2.5798998032971876 0.2251842273155703 1.3159866218980274 1.8902606101211719 1.5621341577977808
24 240 0.6419748297495024 0 2.9266074486848295 0.457346266936482 0.9995385638034874 1.9767320807217048 1.8066973114448936
25 250 0.2690876345978105 0 2.2140965348881902 0.26433867313206183 1.1808846563218707 2.0373248756837747 1.986657321539864
26 260 0.2541795738788961 0 2.2322944743791004 0.20268599743679971 1.119415627458427 1.9498937864979715 1.8400696896973257
25 250 0.6082365299051954 0 4.075467409928517 0.015605857241731701 1.1428644350821617 2.0492493866028183 2.1885223939524305
26 260 0.2615360185136078 0 1.2314534706923312 0.1939457954966639 1.1834433164222935 2.0541977446283735 2.11455261810072
27 270 0.2453055126564702 0 1.595259569963137 0.2414036576121717 1.122149407457528 1.9792761133112073 1.8120974295818424
26 260 0.6715688250998108 0 4.417120347183396 0.013726274914435038 1.1676671679519073 2.1414952827808817 2.346046156066806
27 270 0.26135354150109447 0 1.4230665551672776 0.14195809638128976 1.3221195683135378 1.999031279521672 2.1109398850409202
28 280 0.232159580986052 0 1.6509077430122343 0.17940240781755962 1.170481708566474 1.9617964211617087 1.9180991213726508
27 270 0.7017236682059828 0 4.652865642597265 0.2440270750621723 1.1271079837129379 2.0643936494639314 2.448259768631358
28 280 0.2592940206027273 0 1.036859679319669 0.17443250012449937 1.245602769449844 2.048102961439142 2.1278787971288273
29 290 0.2442617059459478 0 0.6211278833281484 0.19724216540462913 1.2660906126863753 1.9927054946117795 1.981350455416699
28 280 0.8150537986712547 0 4.47775778176293 0.03127503346407035 1.3335441008718967 2.0206167844345346 2.4219128969157175
29 290 0.2174149770181312 0 1.0606577826557695 0.21550006834605595 1.1651001068276747 2.048364725660117 2.143068188329255
