% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=449147, Sun Feb 26 20:54:59 2023
12 120 -0.413464339519351 -0.390392236916192 0.33311605221162127 0.5251889589206706 0.6439056667744936 0.7968315972312071 1.1373110056465565 1.2872329138057639
13 130 -0.6594104992922928 -0.4536868872395755 0.20851012797336171 0.43680961269778656 0.5390920298607409 0.7373352461343005 1.0297458216535922 1.4509790008596493
14 140 -0.49007991747690544 -0.4197242112868843 0.18359342524043978 0.2931682605942248 0.5190987571187557 0.9313311698009441 1.15876165945155 1.2330572367493968
13 130 -0.6545038487253664 -0.6411690816479162 0.5342793836759816 0.6152309877971437 0.5187176956655822 0.5840830997501942 0.9236950322249258 1.5926601559129265
15 150 -0.4166524246362527 -0.3576787907960718 0.15816347049510457 0.3399384982106425 0.5190987571187557 0.9313311698009441 1.15876165945155 1.2330572367493968
14 140 -0.7585446172526582 -0.7054440617471412 0.5004714636664119 0.6671054478856853 0.5187176956655822 0.5840830997501942 0.9236950322249258 1.5926601559129265
14 140 -0.7426061504759371 -0.42731391930218865 0.1350748686701918 0.4353588640909263 0.5390920298607409 0.7373352461343005 1.0297458216535922 1.4509790008596493
16 160 -0.4174715568420238 -0.33688788991357144 0.27895770598988273 0.3691866684491076 0.5190987571187557 0.9313311698009441 1.15876165945155 1.2330572367493968
15 150 -0.7400458886066746 -0.7392018932256785 0.54740988999981 0.7344795945701326 0.5187176956655822 0.5840830997501942 0.9236950322249258 1.5926601559129265
15 150 -0.6246900795972636 -0.37590370009841484 0.14726299630234407 0.3780293791545083 0.5390920298607409 0.7373352461343005 1.0297458216535922 1.4509790008596493
17 170 -0.4114538524905829 -0.2677149723090032 0.13425709154421894 0.3312258052511679 0.6488251636139736 0.9249913464399572 1.048366449383517 1.2744978241956681
16 160 -0.738770169402072 -0.7235485050861596 0.5382146286516334 0.6983977875374533 0.5187176956655822 0.5840830997501942 0.9236950322249258 1.5926601559129265
16 160 -0.544123675933864 -0.5149127760687411 0.09514496639014239 0.48139603372032 0.5390920298607409 0.7373352461343005 1.0297458216535922 1.4509790008596493
17 170 -0.6875092499854588 -0.6591877561227751 0.4184890823383507 0.5895127268955711 0.5433246649365706 0.6275103024774346 0.8774431632039721 1.5940899046486834
18 180 -0.28870806628708223 -0.2432751360920064 0.21833672240544907 0.41361012750245596 0.6488251636139736 0.9249913464399572 1.048366449383517 1.2744978241956681
17 170 -0.6163610607864713 -0.5219023168189542 0.06977214385799106 0.4157907217290409 0.5119572091810576 0.6904771638550032 1.1251947317011326 1.4124722715559097
18 180 -0.694080761585119 -0.6395304610417851 0.49431059009909223 0.5571414259677252 0.5433246649365706 0.6275103024774346 0.8774431632039721 1.5940899046486834
19 190 -0.2687030145556791 -0.24399678287844068 0.19754138450536693 0.19831280588274924 0.6488251636139736 0.9249913464399572 1.048366449383517 1.2744978241956681
18 180 -0.49106026240265893 -0.4605429692915433 0.1502792733137786 0.3725119786388003 0.5119572091810576 0.6904771638550032 1.1251947317011326 1.4124722715559097
19 190 -0.6795038738880528 -0.6475231053173776 0.3637516345344231 0.48771211676153114 0.5433246649365706 0.6275103024774346 0.8774431632039721 1.5940899046486834
20 200 -0.23629014264752593 -0.15759332841696178 0.26326433326626275 0.362788169574863 0.6488251636139736 0.9249913464399572 1.048366449383517 1.2744978241956681
19 190 -0.5826146836337335 -0.4982880488692091 0.10632588349312827 0.3685768700979036 0.5119572091810576 0.6904771638550032 1.1251947317011326 1.4124722715559097
20 200 -0.6883115779483526 -0.6590112436187271 0.4703925062543803 0.5094325316015572 0.5433246649365706 0.6275103024774346 0.8774431632039721 1.5940899046486834
21 210 -0.32800154990489966 -0.19581396941885185 0.30230169587239997 0.30572377196382877 0.6789827664524614 0.8195290126057011 1.154358019599246 1.23887536215109
20 200 -0.5715330495262473 -0.464816363997449 0.1436694758745144 0.27438706436353777 0.5119572091810576 0.6904771638550032 1.1251947317011326 1.4124722715559097
21 210 -0.6769383433727334 -0.6573765933229655 0.4943416577173515 0.6388778233554817 0.5010607331050771 0.6117320510691117 0.8474516227810772 1.6298919554622937
22 220 -0.3738055037239716 -0.1921037107246809 0.21309584475631468 0.38224104373148543 0.6789827664524614 0.8195290126057011 1.154358019599246 1.23887536215109
21 210 -0.67775216393166 -0.4822439837257619 -0.015395806510453391 0.41009626274615885 0.4977123637056994 0.7136533826039311 1.1452913794715125 1.3897082098846123
22 220 -0.6302917439228022 -0.5895073778973987 0.31985162340202916 0.5997565939254254 0.5010607331050771 0.6117320510691117 0.8474516227810772 1.6298919554622937
23 230 -0.40761678708073584 -0.1785375857144342 0.16709358768501464 0.39871832190034673 0.6789827664524614 0.8195290126057011 1.154358019599246 1.23887536215109
22 220 -0.754491039740469 -0.4660807921008645 0.029495325439601955 0.2795119246979836 0.4977123637056994 0.7136533826039311 1.1452913794715125 1.3897082098846123
23 230 -0.6338281552558277 -0.5172974794391002 0.15625938825737884 0.7033634385464131 0.5010607331050771 0.6117320510691117 0.8474516227810772 1.6298919554622937
24 240 -0.3366103137412169 -0.1450603687648501 0.20335372869680965 0.4281779064642825 0.6789827664524614 0.8195290126057011 1.154358019599246 1.23887536215109
23 230 -0.735120769175478 -0.39108079755255737 0.18064802156089502 0.41131652419115755 0.4977123637056994 0.7136533826039311 1.1452913794715125 1.3897082098846123
24 240 -0.6239024872927696 -0.5035609042868926 0.1562703872242523 0.7173574453933623 0.5010607331050771 0.6117320510691117 0.8474516227810772 1.6298919554622937
25 250 -0.3433256893265657 -0.2684844712187062 0.028590478951918415 0.4948034091455643 0.6896531656984387 0.7989066747936147 1.0565151517545768 1.3303767775052813
24 240 -0.7562234954481555 -0.418456590806479 0.1912551410947669 0.45006611669130836 0.4977123637056994 0.7136533826039311 1.1452913794715125 1.3897082098846123
25 250 -0.5364591526889028 -0.5211701663175637 0.04668277406682257 0.7265577526500042 0.47794012710867473 0.6015996995200293 1.087752000000324 1.4921282193337302
26 260 -0.39118011456664986 -0.26655199246006955 0.025714968342863666 0.46890616001814783 0.6896531656984387 0.7989066747936147 1.0565151517545768 1.3303767775052813
25 250 -0.7885616265196165 -0.34361197617152345 0.09219659617820775 0.40448772476568723 0.4337291458985634 0.7638507969920192 1.0735370554251245 1.4408085155779429
26 260 -0.5326015140299862 -0.36446797007583154 -0.12878650596065666 0.6787622518887456 0.47794012710867473 0.6015996995200293 1.087752000000324 1.4921282193337302
27 270 -0.4530073606113029 -0.19926339960082015 -0.013716296841506893 0.6133784856009893 0.6896531656984387 0.7989066747936147 1.0565151517545768 1.3303767775052813
26 260 -0.7864571458662385 -0.3556242555074214 0.14955746777399875 0.3413397035973354 0.4337291458985634 0.7638507969920192 1.0735370554251245 1.4408085155779429
27 270 -0.6712191784769984 -0.3959160037357976 0.01737806157525681 0.7061233473369694 0.47794012710867473 0.6015996995200293 1.087752000000324 1.4921282193337302
28 280 -0.49237385162345687 -0.25526763035400557 0.14013672502135022 0.5427643550665027 0.6896531656984387 0.7989066747936147 1.0565151517545768 1.3303767775052813
27 270 -0.7959611715144218 -0.298307794007807 0.14382629851986894 0.35456304889926793 0.4337291458985634 0.7638507969920192 1.0735370554251245 1.4408085155779429
28 280 -0.7051050427562073 -0.3305674959678188 0.027251203262780934 0.7526509629800792 0.47794012710867473 0.6015996995200293 1.087752000000324 1.4921282193337302
29 290 -0.579541833679888 -0.38232454910581887 0.2650401759876978 0.4680127318386596 0.6162493208371455 0.6795630416727657 1.1079107353678872 1.3895915404955526
28 280 -0.7834989394747935 -0.47556061037116687 0.08010665583973024 0.32031277509946754 0.4337291458985634 0.7638507969920192 1.0735370554251245 1.4408085155779429
29 290 -0.687931346459252 -0.36677466242756435 0.022200216760925238 0.7192300457221 0.45846245820700193 0.49177416282668923 1.2870296152004266 1.3753272762466198
30 300 -0.5742961242335827 -0.3213212706845714 0.14203405527505047 0.5461435802069212 0.6162493208371455 0.6795630416727657 1.1079107353678872 1.3895915404955526
29 290 -0.732086813537641 -0.4199469425541402 0.11178235967496508 0.41034252863310183 0.5079390671863693 0.6913219645786437 1.0679378339125853 1.4572510518833268
30 300 -0.6202688623346618 -0.4035351186988154 0.006573922734359839 0.7484928379118053 0.45846245820700193 0.49177416282668923 1.2870296152004266 1.3753272762466198
31 310 -0.6522832601304452 -0.39019816509351435 0.3053368196245567 0.5979280285209363 0.6162493208371455 0.6795630416727657 1.1079107353678872 1.3895915404955526
30 300 -0.6460285126630333 -0.4594624347325824 0.0886499512817157 0.33989217580939046 0.5079390671863693 0.6913219645786437 1.0679378339125853 1.4572510518833268
31 310 -0.6087303263987999 -0.3476151949571804 0.03648247902971475 0.7655019805090624 0.45846245820700193 0.49177416282668923 1.2870296152004266 1.3753272762466198
32 320 -0.6000595438705263 -0.39012796165046093 0.3536882217373402 0.5260553750484829 0.6162493208371455 0.6795630416727657 1.1079107353678872 1.3895915404955526
31 310 -0.5880903822004282 -0.46661354247916886 0.15438771176602728 0.2779733032679842 0.5079390671863693 0.6913219645786437 1.0679378339125853 1.4572510518833268
32 320 -0.5510338232946608 -0.42868047653304137 0.07418600349121444 0.7617790570138671 0.45846245820700193 0.49177416282668923 1.2870296152004266 1.3753272762466198
33 330 -0.5786765952179931 -0.34721566835439677 0.29337349133927737 0.6038916461919036 0.578175467011634 0.6474710055189615 1.1168986204212206 1.4138712452197757
32 320 -0.6159837585793378 -0.5060851513103081 0.14371886028855316 0.3239863997101065 0.5079390671863693 0.6913219645786437 1.0679378339125853 1.4572510518833268
33 330 -0.639874659075193 -0.43854346418896084 0.07541735126731745 0.8031979586667503 0.4097976720084308 0.5099110190352074 1.208491367594455 1.4531363443024299
34 340 -0.6621337957392595 -0.37140617187941105 0.2671500129641111 0.5963920245735866 0.578175467011634 0.6474710055189615 1.1168986204212206 1.4138712452197757
33 330 -0.5870970526640421 -0.43389198418470604 0.21896373141067138 0.29293796681386025 0.5700646587142286 0.7423769989995062 1.086950260426784 1.39371510991295
34 340 -0.7022776379485755 -0.3501407158058305 0.04388168783650598 0.8124209334666053 0.4097976720084308 0.5099110190352074 1.208491367594455 1.4531363443024299
35 350 -0.7344444157578396 -0.5026293393261829 0.3887836961172611 0.5772939554758324 0.578175467011634 0.6474710055189615 1.1168986204212206 1.4138712452197757
34 340 -0.6298191269675508 -0.47598392966416453 0.15887809167929628 0.2195596005191511 0.5700646587142286 0.7423769989995062 1.086950260426784 1.39371510991295
35 350 -0.6944552435906148 -0.2923572785816674 0.01967571087712745 0.7956355005324858 0.4097976720084308 0.5099110190352074 1.208491367594455 1.4531363443024299
36 360 -0.7633074537351149 -0.4295029874675012 0.3579866744660428 0.6606769541403301 0.578175467011634 0.6474710055189615 1.1168986204212206 1.4138712452197757
35 350 -0.6639721044947112 -0.4445212376246494 0.09617086055068205 0.3779840878711314 0.5700646587142286 0.7423769989995062 1.086950260426784 1.39371510991295
36 360 -0.6923697834295216 -0.36707096565760206 0.1341249155455181 0.7874228810243825 0.4097976720084308 0.5099110190352074 1.208491367594455 1.4531363443024299
37 370 -0.7662049179199303 -0.39981225017548433 0.26686936986928167 0.6678203240704746 0.4401195394916316 0.5267570636941835 1.1915627729459153 1.4522396306861336
36 360 -0.7235936381790986 -0.49205571402292925 0.05051420365107812 0.4081828159321941 0.5700646587142286 0.7423769989995062 1.086950260426784 1.39371510991295
37 370 -0.620745151548957 -0.34759378958408355 0.07983768815941836 0.8298493467417084 0.3975739030843528 0.5690890655256028 1.1998030148022059 1.4417161137883587
38 380 -0.7833712653069945 -0.3856728559540083 0.23071296671220717 0.6987554749177919 0.4401195394916316 0.5267570636941835 1.1915627729459153 1.4522396306861336
37 370 -0.7171323605894009 -0.630559483776561 0.060983187212423906 0.3872970123087837 0.5273796830103354 0.5342262436502538 1.1285786074815651 1.470640444594881
38 380 -0.6553257589342931 -0.3438267155568219 0.17484944186391552 0.8234763712101563 0.3975739030843528 0.5690890655256028 1.1998030148022059 1.4417161137883587
39 390 -0.8311874955539558 -0.41962442096097347 0.30104110711153204 0.6667642589080645 0.4401195394916316 0.5267570636941835 1.1915627729459153 1.4522396306861336
38 380 -0.7140352743478774 -0.6376268050778479 0.1277370205657518 0.3426149851842721 0.5273796830103354 0.5342262436502538 1.1285786074815651 1.470640444594881
39 390 -0.7411293179065677 -0.28792316777098886 0.12017348671791447 0.8440559168120902 0.3975739030843528 0.5690890655256028 1.1998030148022059 1.4417161137883587
40 400 -0.821711684858466 -0.28205063652793827 0.19567480661553127 0.6480000722764633 0.4401195394916316 0.5267570636941835 1.1915627729459153 1.4522396306861336
39 390 -0.6930987106351089 -0.6767167983270098 0.16025787411760892 0.2593089760424528 0.5273796830103354 0.5342262436502538 1.1285786074815651 1.470640444594881
40 400 -0.6339501507344568 -0.21234448936620964 -0.0055843565856615205 0.8402397853208988 0.3975739030843528 0.5690890655256028 1.1998030148022059 1.4417161137883587
41 410 -0.8178163894396203 -0.28098055113915965 0.25258676641435157 0.5704661658335225 0.40998223697545694 0.5900154699824376 1.2284546509594192 1.4052385851100784
40 400 -0.6678226712261124 -0.6281585071835559 0.10452809969724428 0.23898575687035514 0.5273796830103354 0.5342262436502538 1.1285786074815651 1.470640444594881
41 410 -0.6897534423232464 -0.1897537579305823 -0.002242992428722777 0.8477006819312861 0.3629387033364406 0.5393052646507871 1.3069352408566624 1.3672401417992912
42 420 -0.7844954208611805 -0.2614674149228225 0.18679085926544406 0.640697253909019 0.40998223697545694 0.5900154699824376 1.2284546509594192 1.4052385851100784
41 410 -0.6934701367938638 -0.6778576828077997 0.06673868685317311 0.34920993141262446 0.4407273855334682 0.5070701303102209 1.3215686419220576 1.3424215356125277
42 420 -0.7219867190417245 -0.22124321891239862 0.11671630917603208 0.816463210554974 0.3629387033364406 0.5393052646507871 1.3069352408566624 1.3672401417992912
43 430 -0.78239522647483 -0.3664958074074796 0.24015723073612635 0.7294117168607501 0.40998223697545694 0.5900154699824376 1.2284546509594192 1.4052385851100784
42 420 -0.7111296686749204 -0.6760496339670067 0.04316803797934177 0.379703192603361 0.4407273855334682 0.5070701303102209 1.3215686419220576 1.3424215356125277
43 430 -0.7033511726379534 -0.3393571582377414 0.10686361169310707 0.8136309090628189 0.3629387033364406 0.5393052646507871 1.3069352408566624 1.3672401417992912
44 440 -0.7516750158207037 -0.35582727637138767 0.1239382394626683 0.7644342215951261 0.40998223697545694 0.5900154699824376 1.2284546509594192 1.4052385851100784
43 430 -0.7454200752286585 -0.6860703285815186 0.04146577883070088 0.3764056315675671 0.4407273855334682 0.5070701303102209 1.3215686419220576 1.3424215356125277
44 440 -0.7081418035175043 -0.44277388414992713 0.12967809252779014 0.8268602729595627 0.3629387033364406 0.5393052646507871 1.3069352408566624 1.3672401417992912
45 450 -0.7838969723812345 -0.38233659973952183 -0.0022865981041154775 0.8207176887324953 0.3304948076459746 0.3841049156076021 1.3217567744471381 1.4128678724948862
44 440 -0.7257477107896971 -0.6701244472310983 0.1560661639557125 0.345920420971011 0.4407273855334682 0.5070701303102209 1.3215686419220576 1.3424215356125277
45 450 -0.728284532882179 -0.36656809735404233 0.020723181851477326 0.8244204401381632 0.32396304159208 0.45453392040880614 1.298020900837234 1.4154817568128188
46 460 -0.7744085212910199 -0.469854360886387 0.1255536578758583 0.7889403022357525 0.3304948076459746 0.3841049156076021 1.3217567744471381 1.4128678724948862
45 450 -0.6965153024446771 -0.6065487980745248 0.2593341134123564 0.34882959050645407 0.38195951724962485 0.5745912021137888 1.2594744660917858 1.3920042912644615
46 460 -0.7485114672515466 -0.30899576276229823 0.0023321107839373687 0.803699769633722 0.32396304159208 0.45453392040880614 1.298020900837234 1.4154817568128188
47 470 -0.7714440802256324 -0.4104705913365757 0.08210060384498627 0.7383362149203327 0.3304948076459746 0.3841049156076021 1.3217567744471381 1.4128678724948862
46 460 -0.7230963625980794 -0.7008993590623706 0.21571246912608105 0.2822678217306479 0.38195951724962485 0.5745912021137888 1.2594744660917858 1.3920042912644615
47 470 -0.7331230431365084 -0.3625964925680858 -0.07734833338983299 0.849575069184446 0.32396304159208 0.45453392040880614 1.298020900837234 1.4154817568128188
48 480 -0.8222440570278287 -0.4848417015947484 0.13225870856178457 0.7421602652901632 0.3304948076459746 0.3841049156076021 1.3217567744471381 1.4128678724948862
47 470 -0.6781753479434272 -0.6655074581794164 0.016320154420844064 0.49046073765812587 0.38195951724962485 0.5745912021137888 1.2594744660917858 1.3920042912644615
48 480 -0.703208209256567 -0.32377766014797327 -0.11116462935662363 0.8540514870771483 0.32396304159208 0.45453392040880614 1.298020900837234 1.4154817568128188
49 490 -0.7978306486948648 -0.5605408901365085 0.147555463896 0.6937485762129187 0.30054583310272565 0.38373420785035767 1.298648560654412 1.4408095557152136
48 480 -0.7348577079002029 -0.5608782169352025 0.01420820057578602 0.33381488266302234 0.38195951724962485 0.5745912021137888 1.2594744660917858 1.3920042912644615
49 490 -0.6838167309272873 -0.3388145391404536 -0.17648020974673198 0.8387739125443622 0.32766565598082403 0.4403166912893162 1.3007960090219999 1.4165755088152283
50 500 -0.8055997735957899 -0.5295396063506616 0.12293647882847066 0.6824051337091306 0.30054583310272565 0.38373420785035767 1.298648560654412 1.4408095557152136
49 490 -0.759919519223782 -0.5899725115063268 -0.04209187479424689 0.42154925482409406 0.3781091512688661 0.6269457119377202 1.2339992119401468 1.393276171094855
50 500 -0.7139984713241271 -0.46979214471150743 -0.11527952974552413 0.8755601996561859 0.32766565598082403 0.4403166912893162 1.3007960090219999 1.4165755088152283
51 510 -0.8082505516944687 -0.6309016176896025 0.2367915831518868 0.7022485833303095 0.30054583310272565 0.38373420785035767 1.298648560654412 1.4408095557152136
50 500 -0.7652499006609027 -0.7269662012875263 -0.0020147254878792693 0.41935206639495265 0.3781091512688661 0.6269457119377202 1.2339992119401468 1.393276171094855
51 510 -0.6362928812869644 -0.5853179715125096 -0.13459163643018945 0.8864231851090126 0.32766565598082403 0.4403166912893162 1.3007960090219999 1.4165755088152283
52 520 -0.8200569392211273 -0.6879903111688799 0.3349258468974256 0.7093023999042921 0.30054583310272565 0.38373420785035767 1.298648560654412 1.4408095557152136
51 510 -0.7353352571835545 -0.7275152297681424 0.11935502484274432 0.3521583732678267 0.3781091512688661 0.6269457119377202 1.2339992119401468 1.393276171094855
52 520 -0.6719763755890691 -0.5977941469600475 -0.10224840099783344 0.8873627046148036 0.32766565598082403 0.4403166912893162 1.3007960090219999 1.4165755088152283
53 530 -0.8367627376261834 -0.6494414945211523 0.33920449720856627 0.7072756891961288 0.26421574583476426 0.36337259235223024 1.217647474302872 1.521671786918597
52 520 -0.7360971336752873 -0.7307014551500102 0.15122467604177994 0.3188942799802132 0.3781091512688661 0.6269457119377202 1.2339992119401468 1.393276171094855
53 530 -0.7138391667631082 -0.4996602423472979 -0.16515457826950253 0.8573509011662773 0.2146093850003105 0.38138836534398995 1.2758971542519475 1.476676057374064
54 540 -0.8599285405451416 -0.627861760360326 0.35113647847859597 0.7058730049008021 0.26421574583476426 0.36337259235223024 1.217647474302872 1.521671786918597
53 530 -0.85356640479629 -0.7202670745551744 0.1545532504269789 0.32812517726171986 0.31920090581140814 0.4196662097364898 1.3201645439614011 1.40682501790442
54 540 -0.7267185519367241 -0.5267786004850392 -0.13455024626108875 0.8571158321651541 0.2146093850003105 0.38138836534398995 1.2758971542519475 1.476676057374064
55 550 -0.8521256154266339 -0.558872855910584 0.2705117622903258 0.7253514191970029 0.26421574583476426 0.36337259235223024 1.217647474302872 1.521671786918597
54 540 -0.8087191449573058 -0.7285563346714287 0.2127428393501721 0.22201267689840137 0.31920090581140814 0.4196662097364898 1.3201645439614011 1.40682501790442
55 550 -0.7450169643046738 -0.518171461420792 -0.12635296311640182 0.8568146008457395 0.2146093850003105 0.38138836534398995 1.2758971542519475 1.476676057374064
56 560 -0.8362038482642736 -0.5692789999064842 0.27284388367805756 0.6738098610629355 0.26421574583476426 0.36337259235223024 1.217647474302872 1.521671786918597
55 550 -0.8226753718552885 -0.5817936499228827 0.25079952179106485 0.3072024528725446 0.31920090581140814 0.4196662097364898 1.3201645439614011 1.40682501790442
56 560 -0.6891971735777261 -0.4845095379683924 -0.1994536651244182 0.8499548759474297 0.2146093850003105 0.38138836534398995 1.2758971542519475 1.476676057374064
57 570 -0.8234320689164074 -0.6206364436301745 0.2735438081159353 0.6758135569812829 0.2563264651047927 0.35546856713685643 1.2725220860616222 1.479400683232886
56 560 -0.8219264836506038 -0.569120290814394 0.1311004279139216 0.3918859431422945 0.31920090581140814 0.4196662097364898 1.3201645439614011 1.40682501790442
57 570 -0.7002195282709137 -0.4567971491800525 -0.2553411602270339 0.8607141886026756 0.1709568802802002 0.3452993528295147 1.3122786673579339 1.4592692696064233
58 580 -0.8418932120275424 -0.5940502276253962 0.2993144821743918 0.5853984576700064 0.2563264651047927 0.35546856713685643 1.2725220860616222 1.479400683232886
57 570 -0.8412308057432667 -0.6263838679978897 0.03221273825174271 0.4888422072194033 0.3540915619581894 0.4701978946205862 1.2345309118259236 1.4592691778389046
58 580 -0.7170101508582956 -0.474486475406193 -0.18406633963347227 0.8572681737185727 0.1709568802802002 0.3452993528295147 1.3122786673579339 1.4592692696064233
59 590 -0.8574209356275027 -0.6996624774089524 0.43037507923409773 0.543024874074348 0.2563264651047927 0.35546856713685643 1.2725220860616222 1.479400683232886
58 580 -0.842866013257714 -0.5499366709605154 0.20479249718924428 0.44435911622839325 0.3540915619581894 0.4701978946205862 1.2345309118259236 1.4592691778389046
59 590 -0.7856445293633909 -0.4949209442445864 -0.07166829496848454 0.8608700723060949 0.1709568802802002 0.3452993528295147 1.3122786673579339 1.4592692696064233
60 600 -0.8591821737916919 -0.7425330603944376 0.4667678555381115 0.4970230735231003 0.2563264651047927 0.35546856713685643 1.2725220860616222 1.479400683232886
59 590 -0.8616164974296892 -0.5850954758425886 0.28831441641632316 0.39733761225101133 0.3540915619581894 0.4701978946205862 1.2345309118259236 1.4592691778389046
60 600 -0.8141523795550023 -0.5309944166433566 5.7947906615260194e-05 0.8664784991736205 0.1709568802802002 0.3452993528295147 1.3122786673579339 1.4592692696064233
61 610 -0.8976568687006315 -0.7498078046559803 0.4243969069949392 0.5978750192404141 0.2588509307582697 0.27781440338680635 1.1614059213679897 1.5833356052106515
