% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=449147, Sun Feb 26 20:54:59 2023, <python>{}</python>
14 140 0.9623651879335413 6.33341850447392 7.631506129635232 1.2907388617659906e+01 20.292206967482013 42.43657950108318   
16 160 0.6878714524118195 5.730220746728076 3.723543606419875 3.7235436064198750e+00 26.64140372173011 43.21871691106519   
15 150 0.5138321244372848 6.192637902914554 5.219264465495686 7.4169279348601469e+00 13.706185117093446 24.071990865388653   
15 150 0.936507463781295 6.841621195733484 5.16813193869269 5.1681319386926896e+00 24.904046833104953 152.09340240921932   
17 170 0.6765960311176206 5.707606714162511 3.723543606419875 4.5465898746047708e+00 10.416981971455018 30.681753813839514   
16 160 0.42112062606916806 6.829711201965663 4.802549043382349 4.8025490433823492e+00 11.954274860957938 20.21792023166344   
16 160 1.0666990483937842 6.848314601815569 3.980044295168736 3.9800442951687360e+00 13.766756353983332 61.231880448884695   
17 170 0.3988765688321502 7.345415311943403 3.322088154620214 3.3220881546202139e+00 7.815159022147795 14.500082590170218   
18 180 0.5834886337024073 5.222781923046962 3.723543606419875 4.3685578726018024e+00 11.846281213990192 18.14105821852633   
17 170 0.8351068687281685 8.704100735005515 3.980044295168736 1.0794093730877169e+01 15.43236481104297 9593.121005482104   
18 180 0.33943288619920015 6.4940984879880395 3.322088154620214 4.3733089528358153e+00 7.924797933373591 12.104539526175756   
19 190 0.5348343605838387 5.60026505748587 3.527086981322719 3.5270869813227188e+00 7.544330953714507 12.890368090175393   
18 180 0.7173696322116633 8.679488643194308 3.980044295168736 7.3970436681115572e+00 11.486154269197407 44.64194601368185   
19 190 0.29549631989102015 7.2552803370413645 3.322088154620214 4.8512310499920730e+00 6.004814885884806 13.03309282726762   
20 200 0.4323588576792384 5.671581476450788 2.9553986461322608 2.9553986461322608e+00 8.630274540732549 16.265228158253557   
19 190 0.6767408662755001 8.301414337111714 3.980044295168736 7.9425976504396623e+00 10.875036433648404 23.157670987086373   
20 200 0.28169713016759 7.445641675655628 3.322088154620214 4.1472840666015900e+00 7.349477409471189 8.748251867285585   
21 210 0.33758408567095016 5.850290599021319 2.9553986461322608 3.3339329646338127e+00 7.63080441367072 10.250972739911415   
20 200 0.6272222367263204 9.32248786218522 3.980044295168736 5.4566674955227032e+00 12.814640093845664 16.258901461695544   
21 210 0.27655366999589626 7.985860431226139 2.882959830189549 2.8829598301895492e+00 4.720009981954379 10.443932091377631   
22 220 0.2922280481126536 5.459001809209893 2.9553986461322608 3.0715473923123886e+00 5.051784257086113 9.38571483052425   
21 210 0.680823239730015 9.884708925657938 3.980044295168736 6.7723160357455683e+00 8.810452320727402 14.804106655741235   
22 220 0.2759956633330756 7.230567352247622 2.882959830189549 2.9528228852744460e+00 4.459232521694554 8.402418596741354   
23 230 0.2706810182390591 6.148937201457018 2.744873549068294 2.7448735490682941e+00 4.64524070641936 6.309338294339116   
22 220 0.7745745660860113 10.310395259752166 1.8087304055046345 1.8087304055046345e+00 10.4238268351551 20.185987155170526   
23 230 0.28744159505579714 6.484684259505384 2.202890011245919 2.2028900112459189e+00 3.7917584816341856 6.509314118233435   
24 240 0.25686545128127264 6.321973821802351 1.8787768795028494 1.8787768795028494e+00 3.153074766200796 6.543796264743884   
23 230 0.7392417560485154 13.400343205270117 1.8087304055046345 4.1940262914344917e+00 9.032891065428238 75.61652056463645   
24 240 0.26827152261068166 7.541781752460435 2.0244388622073672 2.0244388622073672e+00 3.1063123997422006 4.885780968912138   
25 250 0.21569715599999592 6.837535368460832 1.8787768795028494 2.5798998032971876e+00 3.518362070285737 4.522368976380012   
24 240 0.6419748297495024 12.60659518064879 1.8087304055046345 2.9266074486848295e+00 10.104801716590801 13.114177528873576   
25 250 0.2690876345978105 7.410570736134055 2.0244388622073672 2.2140965348881902e+00 3.2774871296082138 5.835742301810916   
26 260 0.2541795738788961 7.572557934045344 1.8787768795028494 2.2322944743791004e+00 2.557718833489351 4.331116446788942   
25 250 0.6082365299051954 12.955455321688433 1.8087304055046345 4.0754674099285166e+00 8.125923713882463 13.805715158391827   
26 260 0.2615360185136078 6.916869669586927 1.2314534706923312 1.2314534706923312e+00 3.1121034763998994 4.606208123366939   
27 270 0.2453055126564702 8.392336835161355 1.595259569963137 1.5952595699631369e+00 2.600838618834783 3.626918590482891   
26 260 0.6715688250998108 13.410865438644823 1.8087304055046345 4.4171203471833964e+00 9.639544247535195 15.537221989220336   
27 270 0.26135354150109447 6.5328157318776 1.2314534706923312 1.4230665551672776e+00 3.0284874019306884 4.558501060398689   
28 280 0.232159580986052 7.851018648538182 1.595259569963137 1.6509077430122343e+00 2.6617631017121477 4.016421054226298   
27 270 0.7017236682059828 11.77774587712435 1.8087304055046345 4.6528656425972654e+00 7.633334165590884 35.09067988129662   
28 280 0.2592940206027273 7.170866794458344 1.036859679319669 1.0368596793196689e+00 3.9398177541513633 5.532603102995825   
29 290 0.2442617059459478 7.789289095346142 0.6211278833281484 6.2112788332814839e-01 2.1961247386615206 2.371142452862027   
28 280 0.8150537986712547 11.435158772693091 1.8087304055046345 4.4777577817629304e+00 11.318925571100687 16.62400518025528   
29 290 0.2174149770181312 7.4798773315338325 1.036859679319669 1.0606577826557695e+00 3.228945521491144 5.026886246337867   
30 300 0.22655251271210627 8.381483290578807 0.6211278833281484 1.1450147771814314e+00 1.8446599455002595 2.9930932115249025   
29 290 0.7947070574696974 10.830965889287643 1.8087304055046345 2.7614783129983520e+00 6.098979059054688 29.68102364453685   
30 300 0.17507829856227453 7.112493855942316 1.036859679319669 1.2228842701085771e+00 1.901966248678301 3.676463889807229   
31 310 0.24015469387822688 8.124029122221769 0.6211278833281484 9.6954733880780763e-01 1.9061823401218325 3.1374052384472146   
30 300 0.7143976948157462 9.446689601038619 1.8087304055046345 3.8067582127010917e+00 7.207020161406188 15.787594555738636   
31 310 0.17571850408461187 7.135198893095536 0.6122805233619446 6.1228052336194461e-01 1.1998455561779786 3.0982748865728174   
32 320 0.21193001849606055 9.552487749875686 0.6211278833281484 1.4237766921409216e+00 2.6301982699809354 4.7430873701412   
31 310 0.6449672692580256 8.611100890004991 1.8087304055046345 4.1957760464270617e+00 7.1584129360914 11.755070885553053   
32 320 0.16332422379464556 7.318382060637297 0.6122805233619446 7.6609952664953473e-01 1.2598150289248022 4.039404179729812   
33 330 0.16607885460299204 9.199163210534943 0.6211278833281484 7.2510076984550009e-01 1.1196321824267994 2.5975885560003884   
32 320 0.5666155836327202 8.373505677833032 1.8087304055046345 4.2050568613054216e+00 10.000688170110958 18.259779188942023   
33 330 0.1277380684446232 6.6433030551175065 0.48919194820907264 4.8919194820907264e-01 1.4162457632560506 1.895706497065014   
34 340 0.15310326103318397 8.081752345367443 0.6211278833281484 6.3599394028341083e-01 1.463843127863489 2.1961620176089998   
33 330 0.4570529567898262 7.228264738626888 1.8087304055046345 2.7459267118159882e+00 5.20278571449659 7.639886418770694   
34 340 0.10716848215258845 7.18552843373831 0.48919194820907264 5.9870471595849351e-01 0.7488152673368162 1.3108179840106748   
35 350 0.14390518725075924 9.357047745726927 0.6211278833281484 7.5416907100371200e-01 1.0028341238779814 1.4576063324894941   
34 340 0.3953317624208868 7.155424086058201 1.8087304055046345 2.2722675386987827e+00 4.576383002443637 7.6475815868619925   
35 350 0.11279043555001479 6.924591143010076 0.33459338070593264 3.3459338070593264e-01 0.8505027530150215 1.603376004430062   
36 360 0.138788380854185 10.626006319473154 0.6201472150192976 6.2014721501929759e-01 1.1862396253472867 1.4812512231937405   
35 350 0.37898817128208445 7.311624640934275 1.8087304055046345 2.6990340954347709e+00 3.7618823106695967 4.639271078288454   
36 360 0.09661407062030962 6.685650781047659 0.2678186317733295 2.6781863177332949e-01 0.6706922073969452 1.0114854338346821   
37 370 0.12168010630778386 11.661361441006674 0.3734248289141617 3.7342482891416168e-01 0.9262519181744122 1.709954469011916   
36 360 0.29068673860162575 7.409409930650281 1.8087304055046345 1.9291365098811348e+00 3.9454418693604483 6.963560278716699   
37 370 0.07477219164851921 6.425421029941843 0.2678186317733295 3.4407295078543237e-01 0.8865743960046369 1.0835211614719713   
38 380 0.10418599449697356 11.33304015442063 0.3734248289141617 3.7369337029547472e-01 0.7859102573477589 1.0397007769095823   
37 370 0.29108219936051577 8.603668122132781 1.0687178013267131 1.0687178013267131e+00 2.6218882585203884 3.861791700976824   
38 380 0.05901814644180001 6.9104464619419605 0.17078624778396279 1.7078624778396279e-01 0.46621372653652293 0.7662692041218085   
39 390 0.0822104108355096 11.246170456747333 0.25878566443812706 2.5878566443812706e-01 0.6824511392340614 1.279699831831995   
38 380 0.28608137885884877 8.753246404903646 0.9321898323381683 9.3218983233816832e-01 2.3886533615225485 4.906552108859278   
39 390 0.05682631464475552 6.797129345662212 0.1524408526467672 1.5244085264676721e-01 0.4097737733168372 0.9687224386660793   
40 400 0.07055791879337689 11.942445515740133 0.25878566443812706 3.2755574669974619e-01 0.5203418017953789 0.9154556801682026   
39 390 0.21704283466419624 8.440350282319136 0.7689282498998424 7.6892824989984243e-01 2.457244557663748 3.67590281830252   
40 400 0.05810716850884595 7.001572135128562 0.1524408526467672 2.1594703452865441e-01 0.41175115247902283 0.6806137946364598   
41 410 0.06014091678839537 11.086009379739854 0.25878566443812706 2.9386248089429018e-01 0.4449143690856073 0.8523147162453981   
40 400 0.18177414142769505 7.469264164256233 0.646312001188384 6.4631200118838406e-01 1.5759347436096816 2.9000747897541896   
41 410 0.0495875558630528 6.9474137551813095 0.1524408526467672 1.8156939940194838e-01 0.519683625972335 0.6453284357991541   
42 420 0.05944310496563837 10.677862810925081 0.16230469489470692 1.6230469489470692e-01 0.3878911677906776 0.5498316580110986   
41 410 0.16857748040094245 6.337023686398517 0.29119318920582804 2.9119318920582804e-01 1.6243736755435998 2.272259805652478   
42 420 0.04713383663470932 6.840854268978587 0.1499716270022771 1.4997162700227709e-01 0.2766345974682462 0.48410843223221106   
43 430 0.0663824870139975 9.635598819422132 0.06724089557407621 6.7240895574076212e-02 0.4169448653682586 0.4876309159138842   
42 420 0.14423085436739297 7.357158440141726 0.29119318920582804 6.2845886152427166e-01 1.157362972050779 1.6382989904213323   
43 430 0.04146580948685463 6.429409314534307 0.14148538364461172 1.4148538364461172e-01 0.26988598353850163 0.8363525427893466   
44 440 0.056576751352302515 9.863995609580272 0.06724089557407621 1.4335133363646549e-01 0.2618852770700745 0.5656870165896539   
43 430 0.134942213743931 6.4974430850861715 0.29119318920582804 7.9191694545297864e-01 1.2869423374246076 1.927802578987815   
44 440 0.04086490379201462 6.29347913502216 0.060461384841012926 6.0461384841012926e-02 0.231512588589361 0.36707515075471664   
45 450 0.056743105029611336 9.059287937641 0.06724089557407621 1.0202118684263299e-01 0.2923803467307215 0.38385858353044   
44 440 0.11544580845768519 6.895600689789793 0.29119318920582804 6.8506994769756502e-01 1.1540050022087451 1.632987955121974   
45 450 0.038169729709423374 7.08174893116089 0.060461384841012926 1.3372939608014536e-01 0.18922353635795527 0.34483872897657697   
46 460 0.04994808397467418 10.826052694653328 0.06724089557407621 1.2337041612623111e-01 0.2586909662509954 0.3535978820509783   
45 450 0.10040828539574674 7.565745631587964 0.29119318920582804 2.9336747250937556e-01 0.90687137091171 1.118806971151644   
46 460 0.03575413749747225 7.219455250407641 0.060461384841012926 8.2507263609699108e-02 0.15426582621868432 0.2693128262088754   
47 470 0.04723752812011349 10.127165582784416 0.06724089557407621 1.1274970303113405e-01 0.23217889685862514 0.41802839089011157   
46 460 0.10221871675159167 8.350196668453718 0.29119318920582804 3.6931451902546991e-01 0.616878904267191 0.8429664835185636   
47 470 0.03573653234662281 6.733306383964827 0.05945159024510211 5.9451590245102111e-02 0.1543205087951172 0.2837036081799793   
48 480 0.05293512983201684 10.140253762629717 0.06724089557407621 1.2951625704420139e-01 0.20693318719428422 0.417526470363841   
47 470 0.09436767018460548 8.059160241607412 0.29119318920582804 4.7231878910791630e-01 0.6224718081717798 0.891169634441757   
48 480 0.034639963225166555 7.678776669577885 0.05945159024510211 1.3110816968058098e-01 0.2069444086482585 0.2599070937243344   
49 490 0.04008045495185472 11.778970130611132 0.06724089557407621 1.3707397180512765e-01 0.19541562787344952 0.5324285285275324   
48 480 0.0890368338372927 8.078080464889311 0.1398560467375938 1.3985604673759380e-01 0.7006164257570336 0.8600724112908863   
49 490 0.031145693384024342 7.9007796321826405 0.05945159024510211 9.8272448704781426e-02 0.1956336378309088 0.3063641260464255   
50 500 0.03573235323327516 12.136110453326506 0.06724089557407621 8.8279734603480986e-02 0.1943800165003494 0.2696569498108832   
49 490 0.08911212058459492 6.06551280743735 0.1398560467375938 2.0464052755938261e-01 0.5370708125939946 0.7209206779499973   
50 500 0.02839214649314315 6.909181743285782 0.05945159024510211 8.9618238683381563e-02 0.19226049432536246 0.3456333736015673   
51 510 0.02959973142393104 12.24576082712404 0.06724089557407621 7.8209377334769861e-02 0.1377161877222812 0.24404789550836412   
50 500 0.0793754969477625 6.802289140455303 0.1398560467375938 1.8916308467447934e-01 0.34455444411710595 0.6983663288911615   
51 510 0.028836126830803235 8.128747539890028 0.05945159024510211 7.2551775020758713e-02 0.1302724481026992 0.3044491056670473   
52 520 0.02820750161615153 12.757506818601662 0.02766709847304564 2.7667098473045638e-02 0.1114026444451616 0.26348792828798745   
51 510 0.0718178270354349 7.046866208812335 0.1398560467375938 1.6127808020436837e-01 0.27950336799342973 0.6023395839027582   
52 520 0.029699807621314103 10.380330159032162 0.05945159024510211 9.2452054655385169e-02 0.14784583218437802 0.1869420594739792   
53 530 0.0276446623475936 12.209874178674275 0.02766709847304564 5.4887362765647207e-02 0.12757510454302146 0.2396743548093473   
52 520 0.05754967056777776 7.5801434714952824 0.1398560467375938 1.5378308002993013e-01 0.319430841574165 0.5992534095563831   
53 530 0.029036892402979814 11.889030936260989 0.05945159024510211 8.8466998065397193e-02 0.14186391197266682 0.42887841707415014   
54 540 0.0249230358448105 12.372770036473307 0.02766709847304564 5.9238295246573022e-02 0.07754625573740333 0.22990441560439773   
53 530 0.057869105007009425 7.0418125960642906 0.1398560467375938 1.9564196930280250e-01 0.2631984026491011 0.3365768339013984   
54 540 0.024625921985007546 10.76382011754497 0.05945159024510211 6.9747554408962784e-02 0.12032353909034821 0.3172682029295237   
55 550 0.024819414779182945 12.695336652075952 0.02766709847304564 6.9634082253400814e-02 0.09912024433287259 0.1920783362328806   
54 540 0.0496857914355704 9.52128046137224 0.12200124594811321 1.2200124594811321e-01 0.2824168505991299 0.4125404594541196   
55 550 0.02192480609384642 12.616255013120517 0.05945159024510211 6.2576874294444168e-02 0.09728837176349386 0.21276025923902903   
56 560 0.02170309746685816 12.057863105823381 0.02766709847304564 2.8677962469636751e-02 0.08988419962255291 0.16897820200618083   
55 550 0.04111831056227486 7.909081002402794 0.12200124594811321 1.5498091992207486e-01 0.22767258267037754 0.3580551601720227   
56 560 0.024720357620944426 13.71633927159717 0.03939330661122403 3.9393306611224033e-02 0.07791000792290297 0.1349055792458268   
57 570 0.01856451368952065 11.253340952771518 0.02766709847304564 3.6543819444483649e-02 0.06337865201888376 0.07688571470895053   
56 560 0.03861781738953948 8.147569745726418 0.1124890641796078 1.1248906417960780e-01 0.21427182130877284 0.3352328860943276   
57 570 0.021960446950578662 13.700415161469902 0.03920192671943938 3.9201926719439381e-02 0.06927855970187884 0.2105221047815515   
58 580 0.017067869657419486 10.531975918744237 0.02766709847304564 4.0864581562568864e-02 0.06296379111149657 0.09090127199027903   
57 570 0.033893277924848364 7.490516570357547 0.09213761226007879 9.2137612260078786e-02 0.1695097679302971 0.21968605568598412   
58 580 0.018525668074657053 15.653631583257464 0.025591382656503535 2.5591382656503535e-02 0.0904779962525692 0.2960892431845953   
59 590 0.015585807437342206 10.654293938618755 0.02572790447454242 2.5727904474542419e-02 0.05828240411180314 0.07790491980609625   
58 580 0.03879098337905 7.8915238867557544 0.07588549229943725 7.5885492299437252e-02 0.15348031774073007 0.21773310862180914   
59 590 0.016085606717918866 15.390051300608345 0.025591382656503535 4.7524743698731144e-02 0.06981097397453197 0.0792715198674472   
60 600 0.016176094391304612 11.868623205063406 0.02093833611627003 2.0938336116270030e-02 0.05343995889730421 0.08525587489366632   
59 590 0.03863439074456071 8.181286398936098 0.07588549229943725 7.5950951101737191e-02 0.1677151884600815 0.3801732399382613   
60 600 0.013717184637743747 14.525523202197384 0.025591382656503535 3.1641411970774407e-02 0.048230499175539905 0.0579005605299907   
61 610 0.015535682889693063 12.946866163128965 0.008970219146786348 8.9702191467863485e-03 0.035255370497635156 0.13022201966474797   
60 600 0.03481308530034444 9.222292665818436 0.05016687078557872 5.0166870785578722e-02 0.12992306551930355 0.31294027309975325   
61 610 0.011290973927648279 15.58404358561775 0.02233336061583215 2.2333360615832149e-02 0.039447768272220275 0.07974383488215069   
62 620 0.013996794082992505 15.636568064246282 0.008970219146786348 1.4560538005115477e-02 0.054540847400510545 0.13457721114265883   
61 610 0.03350694606814524 9.965934425544145 0.037329913753918066 3.7329913753918066e-02 0.08693508295799984 0.18584020545588623   
62 620 0.010816318769773377 14.446200328230095 0.013049329679699963 1.3049329679699963e-02 0.04595334257765815 0.059848893186464906   
63 630 0.011795803117879096 17.289076972777497 0.008970219146786348 1.1048739028984933e-02 0.025844981377151785 0.0434940279467222   
62 620 0.02769075426163714 9.387635600238333 0.037329913753918066 5.5870946220955738e-02 0.10190625368426665 0.22859197149040256   
63 630 0.011159671061960844 14.251924459512532 0.013049329679699963 1.9324763295169960e-02 0.037102899114401476 0.05140984212368603   
64 640 0.011680779894813975 16.558212122423573 0.008970219146786348 1.7079497767101683e-02 0.027954077194721566 0.059718126127229966   
63 630 0.025350213172671835 10.209021732342691 0.037329913753918066 4.4882461782421092e-02 0.07252369867433124 0.1479178425697806   
64 640 0.012085463871543215 11.949657097492826 0.012764039078151412 1.2764039078151412e-02 0.03026448625693364 0.04515560134971559   
65 650 0.009799045691996983 21.23476049220312 0.008970219146786348 1.3094808562810834e-02 0.029658517574349296 0.06302044807567278   
64 640 0.024106458993278252 9.774159247863274 0.037329913753918066 4.9459511794419299e-02 0.07725574644816097 0.21427203507306744   
65 650 0.0099044056956993 12.55523003997936 0.012764039078151412 2.1846110681779628e-02 0.03262191857521575 0.24041499085604767   
66 660 0.009271763191691141 20.958501298143833 0.0060289906855073615 6.0289906855073615e-03 0.01738836988005802 0.03167601783560605   
65 650 0.01938502581253005 9.93086031086664 0.037329913753918066 4.4039316290509598e-02 0.0665769158373585 0.18671597152463248   
66 660 0.007618279498678547 13.219880149987436 0.012764039078151412 1.4111602279807395e-02 0.023868566841482836 0.0506881429971843   
67 670 0.007295916661215275 20.389296729884002 0.005347117667386213 5.3471176673862133e-03 0.016988832781793264 0.026599287676524027   
66 660 0.017456232155895222 11.940469648959967 0.031698743871475005 3.1698743871475005e-02 0.0643336837640613 0.09114396296600155   
67 670 0.008625169194469842 13.391258134148861 0.0058773216930718755 5.8773216930718755e-03 0.01850583224739349 0.02334618558969173   
68 680 0.006378695321079052 19.753744471641177 0.004701931762975752 4.7019317629757524e-03 0.014847978520727423 0.02200453541380114   
67 670 0.016167716451202997 11.889775404242119 0.02284105024696746 2.2841050246967459e-02 0.05478511700394325 0.06876046016883212   
68 680 0.0075151481124448305 11.772419707567174 0.0058773216930718755 1.1763632629141121e-02 0.021719036536047436 0.02835302392019976   
69 690 0.007395045893903192 19.263928846781607 0.004701931762975752 6.8176444948213630e-03 0.011653557004060898 0.052295666226920876   
68 680 0.013666365638737112 12.432283612135935 0.02284105024696746 2.3451778434253733e-02 0.046878472050582196 0.06482630592715809   
69 690 0.0098301261182503 11.460348859277277 0.0058773216930718755 1.7238593270514770e-02 0.02012125110085161 0.026226126652497923   
70 700 0.006595493025369096 21.317695571142824 0.004701931762975752 6.7490400501752368e-03 0.011612297860079897 0.014591907910637579   
69 690 0.01210168594735251 13.743894816133546 0.009678813613820251 9.6788136138202512e-03 0.032659950827690486 0.08512934260345388   
70 700 0.009890201665102209 11.277702998411787 0.0058773216930718755 1.1703539748929325e-02 0.02101481367541259 0.045294148118553326   
71 710 0.005843385968210293 21.370262487201035 0.004701931762975752 6.1391473956400556e-03 0.010274504960428468 0.07275043000703589   
70 700 0.012800558974097872 15.535843490257058 0.009678813613820251 2.0567128978649409e-02 0.028033265588206454 0.042130262206265236   
71 710 0.008614999323042216 10.569595751860053 0.0058773216930718755 1.0415575517658595e-02 0.02880077409374379 0.058469915092887854   
72 720 0.005797832720456887 24.46924361110522 0.0022047665871495095 2.2047665871495095e-03 0.006923958463008441 0.011301475791195299   
71 710 0.011753781994872814 17.305478104447452 0.009678813613820251 1.5908353310935021e-02 0.027945135855765735 0.05844346881491454   
72 720 0.007584942337827512 11.76769786306565 0.0058773216930718755 7.2896254942453253e-03 0.022075516965985875 0.031023637817668336   
73 730 0.005482533704309763 23.813231066768495 0.0022047665871495095 4.2784974243571276e-03 0.006550459127713261 0.008230040456947954   
72 720 0.011753405602903517 17.91408639623071 0.009678813613820251 9.8405596344703760e-03 0.018651719487828528 0.025906240410300506   
73 730 0.006789634640299082 12.352602408271318 0.004828348035036047 4.8283480350360466e-03 0.011916822590498127 0.0750412328537004   
74 740 0.004639961273959343 22.638850627427832 0.0022047665871495095 3.4244738215507210e-03 0.008807191737479068 0.01848662565184553   
73 730 0.01352829717276124 17.58669706197592 0.008440016872433913 8.4400168724339131e-03 0.02674981892377343 0.05552453016405644   
74 740 0.005677852730612628 11.665715379172983 0.004828348035036047 6.5810950279004774e-03 0.012515386790457916 0.015784219380722456   
75 750 0.004015085939192411 21.955756246070415 0.0022047665871495095 2.9850758875112474e-03 0.005194428758010192 0.006162913594650163   
74 740 0.011708267619085564 16.28285670371398 0.008440016872433913 2.0800248869735402e-02 0.03606026203310773 0.05345857590219791   
75 750 0.0043053341756643685 10.882658842619056 0.004828348035036047 6.4126620039343576e-03 0.009764842627547433 0.022049543893862905   
76 760 0.0032423433475779677 22.65277571698744 0.002098173961812129 2.0981739618121291e-03 0.005551921174744682 0.00884255894794261   
75 750 0.01031496591360688 16.232257669036166 0.008440016872433913 1.2079915516920807e-02 0.024964727679802998 0.04054782306036799   
76 760 0.004047132729638202 11.06005243349149 0.001310945589399169 1.3109455893991690e-03 0.008551761605594628 0.01035211340516252   
77 770 0.002590635116682516 21.354658103504192 0.002098173961812129 2.2552196810126193e-03 0.004467663024586368 0.006390797791319843   
76 760 0.008700102497134505 17.94550311732991 0.008281041850042024 8.2810418500420240e-03 0.016181310272650132 0.03372573934038199   
77 770 0.004149487168366497 12.277110626117304 0.001310945589399169 2.9752445021940109e-03 0.006386207444341165 0.008889832708523613   
78 780 0.0025014290768004504 18.404135091224482 0.002072494785038621 2.0724947850386212e-03 0.002976177508924072 0.004705717871947675   
77 770 0.007640761701678137 17.696852589414075 0.004853934785305775 4.8539347853057751e-03 0.011876237407083417 0.024717269845430656   
