% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=449147, Sun Feb 26 20:54:59 2023
35 350 -0.7707779386351424 -0.06947636512496091 0.32259107139098026 0.6707187821712317 0.3944567128010619 0.5423578723249991 1.2835819156771384 1.3793727943525234
36 360 -0.6187147079120496 -0.20157323135193503 0.18749461605530435 0.5211603761716268 0.5434182592440201 0.6998619162461648 1.22121651124264 1.3128290545142578
35 350 -0.3243225130998106 -0.2512457387558894 0.4383255376293316 0.5775534490297676 0.5645470438585893 0.7537144385872674 1.0965969153834296 1.38227218213605
36 360 -0.7707779386351424 -0.06947636512496091 0.32259107139098026 0.6707187821712317 0.3944567128010619 0.5423578723249991 1.2835819156771384 1.3793727943525234
37 370 -0.6922617446774977 -0.1961054864166794 0.34875046580495284 0.7384578970987306 0.42823119699937684 0.548073155146404 1.2245394279790838 1.420118673861099
36 360 -0.3243225130998106 -0.2512457387558894 0.4383255376293316 0.5775534490297676 0.5645470438585893 0.7537144385872674 1.0965969153834296 1.38227218213605
37 370 -0.8146251194253414 -0.07426983369221371 0.21960460213353789 0.6318200103894305 0.389733550527927 0.5916794874685963 1.2720137064780204 1.371132478732031
38 380 -0.6922617446774977 -0.1961054864166794 0.34875046580495284 0.7384578970987306 0.42823119699937684 0.548073155146404 1.2245394279790838 1.420118673861099
37 370 -0.19741397747712414 -0.12320643383759716 0.6390103472496349 0.6692606692815555 0.4652077177805015 0.6268375193927634 1.2793450286995096 1.3243612804445903
38 380 -0.8146251194253414 -0.07426983369221371 0.21960460213353789 0.6318200103894305 0.389733550527927 0.5916794874685963 1.2720137064780204 1.371132478732031
39 390 -0.6922617446774977 -0.1961054864166794 0.34875046580495284 0.7384578970987306 0.42823119699937684 0.548073155146404 1.2245394279790838 1.420118673861099
38 380 -0.19741397747712414 -0.12320643383759716 0.6390103472496349 0.6692606692815555 0.4652077177805015 0.6268375193927634 1.2793450286995096 1.3243612804445903
39 390 -0.8146251194253414 -0.07426983369221371 0.21960460213353789 0.6318200103894305 0.389733550527927 0.5916794874685963 1.2720137064780204 1.371132478732031
40 400 -0.6922617446774977 -0.1961054864166794 0.34875046580495284 0.7384578970987306 0.42823119699937684 0.548073155146404 1.2245394279790838 1.420118673861099
39 390 -0.19741397747712414 -0.12320643383759716 0.6390103472496349 0.6692606692815555 0.4652077177805015 0.6268375193927634 1.2793450286995096 1.3243612804445903
40 400 -0.8146251194253414 -0.07426983369221371 0.21960460213353789 0.6318200103894305 0.389733550527927 0.5916794874685963 1.2720137064780204 1.371132478732031
41 410 -0.630859488828327 -0.22317616774547705 0.3054260670071729 0.7913139412449031 0.4065494469813693 0.6024738142757567 1.2015704467617736 1.4240685769090884
40 400 -0.19741397747712414 -0.12320643383759716 0.6390103472496349 0.6692606692815555 0.4652077177805015 0.6268375193927634 1.2793450286995096 1.3243612804445903
41 410 -0.8574754517354806 -0.13640451219602662 0.2523133313103717 0.6732170950219358 0.36578185667988716 0.5306766328102417 1.2762865380575683 1.3984557974730647
42 420 -0.630859488828327 -0.22317616774547705 0.3054260670071729 0.7913139412449031 0.4065494469813693 0.6024738142757567 1.2015704467617736 1.4240685769090884
41 410 -0.3913136584758193 -0.1270411264069486 0.6217198188334921 0.741156913276883 0.4550195617809965 0.48766288669410884 1.2883459478874908 1.3767014294681623
42 420 -0.8574754517354806 -0.13640451219602662 0.2523133313103717 0.6732170950219358 0.36578185667988716 0.5306766328102417 1.2762865380575683 1.3984557974730647
43 430 -0.630859488828327 -0.22317616774547705 0.3054260670071729 0.7913139412449031 0.4065494469813693 0.6024738142757567 1.2015704467617736 1.4240685769090884
42 420 -0.3913136584758193 -0.1270411264069486 0.6217198188334921 0.741156913276883 0.4550195617809965 0.48766288669410884 1.2883459478874908 1.3767014294681623
43 430 -0.8574754517354806 -0.13640451219602662 0.2523133313103717 0.6732170950219358 0.36578185667988716 0.5306766328102417 1.2762865380575683 1.3984557974730647
44 440 -0.630859488828327 -0.22317616774547705 0.3054260670071729 0.7913139412449031 0.4065494469813693 0.6024738142757567 1.2015704467617736 1.4240685769090884
43 430 -0.3913136584758193 -0.1270411264069486 0.6217198188334921 0.741156913276883 0.4550195617809965 0.48766288669410884 1.2883459478874908 1.3767014294681623
44 440 -0.8574754517354806 -0.13640451219602662 0.2523133313103717 0.6732170950219358 0.36578185667988716 0.5306766328102417 1.2762865380575683 1.3984557974730647
45 450 -0.7656961109438145 -0.033499871105984506 0.4406798171176411 0.8389255543991001 0.34486040382926375 0.364800802419595 1.2812899779369638 1.4513055050067964
44 440 -0.3913136584758193 -0.1270411264069486 0.6217198188334921 0.741156913276883 0.4550195617809965 0.48766288669410884 1.2883459478874908 1.3767014294681623
45 450 -0.8096152146118418 -0.25588951713246166 0.5499258587229858 0.7871935836643041 0.34711790196128295 0.4085734225650621 1.1537043129801163 1.5432249605039916
46 460 -0.7656961109438145 -0.033499871105984506 0.4406798171176411 0.8389255543991001 0.34486040382926375 0.364800802419595 1.2812899779369638 1.4513055050067964
45 450 -0.6284282354286677 -0.4516323303874108 0.640186070401668 0.741429767406026 0.4375892690805498 0.46825176969863935 1.1001804336015841 1.5423549932748533
46 460 -0.8096152146118418 -0.25588951713246166 0.5499258587229858 0.7871935836643041 0.34711790196128295 0.4085734225650621 1.1537043129801163 1.5432249605039916
47 470 -0.7656961109438145 -0.033499871105984506 0.4406798171176411 0.8389255543991001 0.34486040382926375 0.364800802419595 1.2812899779369638 1.4513055050067964
46 460 -0.6284282354286677 -0.4516323303874108 0.640186070401668 0.741429767406026 0.4375892690805498 0.46825176969863935 1.1001804336015841 1.5423549932748533
47 470 -0.8096152146118418 -0.25588951713246166 0.5499258587229858 0.7871935836643041 0.34711790196128295 0.4085734225650621 1.1537043129801163 1.5432249605039916
48 480 -0.7656961109438145 -0.033499871105984506 0.4406798171176411 0.8389255543991001 0.34486040382926375 0.364800802419595 1.2812899779369638 1.4513055050067964
47 470 -0.6284282354286677 -0.4516323303874108 0.640186070401668 0.741429767406026 0.4375892690805498 0.46825176969863935 1.1001804336015841 1.5423549932748533
48 480 -0.8096152146118418 -0.25588951713246166 0.5499258587229858 0.7871935836643041 0.34711790196128295 0.4085734225650621 1.1537043129801163 1.5432249605039916
49 490 -0.6811241558434615 0.009600550023721446 0.5371649782866317 0.803582749176916 0.29954831060892545 0.38572059305039097 1.3141282440997606 1.426379119227239
48 480 -0.6284282354286677 -0.4516323303874108 0.640186070401668 0.741429767406026 0.4375892690805498 0.46825176969863935 1.1001804336015841 1.5423549932748533
49 490 -0.7388026902414866 -0.07015025172431583 0.5279595911701991 0.8294205416131113 0.34920877014308155 0.4012521931182067 1.178062092552387 1.5261781083687702
50 500 -0.6811241558434615 0.009600550023721446 0.5371649782866317 0.803582749176916 0.29954831060892545 0.38572059305039097 1.3141282440997606 1.426379119227239
49 490 -0.5591063030020385 -0.3763647176274031 0.5623126869825236 0.8102471967747447 0.39955169321471923 0.5584678080269175 1.1166357527283137 1.510495530471949
50 500 -0.7388026902414866 -0.07015025172431583 0.5279595911701991 0.8294205416131113 0.34920877014308155 0.4012521931182067 1.178062092552387 1.5261781083687702
51 510 -0.6811241558434615 0.009600550023721446 0.5371649782866317 0.803582749176916 0.29954831060892545 0.38572059305039097 1.3141282440997606 1.426379119227239
50 500 -0.5591063030020385 -0.3763647176274031 0.5623126869825236 0.8102471967747447 0.39955169321471923 0.5584678080269175 1.1166357527283137 1.510495530471949
51 510 -0.7388026902414866 -0.07015025172431583 0.5279595911701991 0.8294205416131113 0.34920877014308155 0.4012521931182067 1.178062092552387 1.5261781083687702
52 520 -0.6811241558434615 0.009600550023721446 0.5371649782866317 0.803582749176916 0.29954831060892545 0.38572059305039097 1.3141282440997606 1.426379119227239
51 510 -0.5591063030020385 -0.3763647176274031 0.5623126869825236 0.8102471967747447 0.39955169321471923 0.5584678080269175 1.1166357527283137 1.510495530471949
52 520 -0.7388026902414866 -0.07015025172431583 0.5279595911701991 0.8294205416131113 0.34920877014308155 0.4012521931182067 1.178062092552387 1.5261781083687702
53 530 -0.8165885348251558 -0.2984828924712175 0.634759596361392 0.7333190020858105 0.26104493499441017 0.3718911438523412 1.2303963047324977 1.5098600770728976
52 520 -0.5591063030020385 -0.3763647176274031 0.5623126869825236 0.8102471967747447 0.39955169321471923 0.5584678080269175 1.1166357527283137 1.510495530471949
53 530 -0.5291064389228226 0.13286141295729237 0.6816763370168055 0.931781776029803 0.24166348900404322 0.2961727681199713 1.1655501929906424 1.5796750289619772
54 540 -0.8165885348251558 -0.2984828924712175 0.634759596361392 0.7333190020858105 0.26104493499441017 0.3718911438523412 1.2303963047324977 1.5098600770728976
53 530 -0.4892299791490873 -0.24532437311501665 0.7930077883763604 0.816521997469542 0.32637898249053654 0.40598158694402403 1.2224066515283456 1.4947834923995218
54 540 -0.5291064389228226 0.13286141295729237 0.6816763370168055 0.931781776029803 0.24166348900404322 0.2961727681199713 1.1655501929906424 1.5796750289619772
55 550 -0.8165885348251558 -0.2984828924712175 0.634759596361392 0.7333190020858105 0.26104493499441017 0.3718911438523412 1.2303963047324977 1.5098600770728976
54 540 -0.4892299791490873 -0.24532437311501665 0.7930077883763604 0.816521997469542 0.32637898249053654 0.40598158694402403 1.2224066515283456 1.4947834923995218
55 550 -0.5291064389228226 0.13286141295729237 0.6816763370168055 0.931781776029803 0.24166348900404322 0.2961727681199713 1.1655501929906424 1.5796750289619772
56 560 -0.8165885348251558 -0.2984828924712175 0.634759596361392 0.7333190020858105 0.26104493499441017 0.3718911438523412 1.2303963047324977 1.5098600770728976
55 550 -0.4892299791490873 -0.24532437311501665 0.7930077883763604 0.816521997469542 0.32637898249053654 0.40598158694402403 1.2224066515283456 1.4947834923995218
56 560 -0.5291064389228226 0.13286141295729237 0.6816763370168055 0.931781776029803 0.24166348900404322 0.2961727681199713 1.1655501929906424 1.5796750289619772
57 570 -0.8287761271257997 -0.34844138182052636 0.6687683464246676 0.6864660039174892 0.26279973576828364 0.34033973568140813 1.229288217894158 1.5178786646313447
56 560 -0.4892299791490873 -0.24532437311501665 0.7930077883763604 0.816521997469542 0.32637898249053654 0.40598158694402403 1.2224066515283456 1.4947834923995218
57 570 -0.3134336764522939 0.3619524984410709 0.7048093439622711 0.9540456198629547 0.19700238066537204 0.2444757460867881 1.1385439774472612 1.6140443869379966
58 580 -0.8287761271257997 -0.34844138182052636 0.6687683464246676 0.6864660039174892 0.26279973576828364 0.34033973568140813 1.229288217894158 1.5178786646313447
57 570 -0.44452651962326745 -0.14477788448285936 0.7101612386484146 0.787660411117652 0.34338474910379524 0.4983059421054193 1.265431171493047 1.4256444340574859
58 580 -0.3134336764522939 0.3619524984410709 0.7048093439622711 0.9540456198629547 0.19700238066537204 0.2444757460867881 1.1385439774472612 1.6140443869379966
59 590 -0.8287761271257997 -0.34844138182052636 0.6687683464246676 0.6864660039174892 0.26279973576828364 0.34033973568140813 1.229288217894158 1.5178786646313447
58 580 -0.44452651962326745 -0.14477788448285936 0.7101612386484146 0.787660411117652 0.34338474910379524 0.4983059421054193 1.265431171493047 1.4256444340574859
59 590 -0.3134336764522939 0.3619524984410709 0.7048093439622711 0.9540456198629547 0.19700238066537204 0.2444757460867881 1.1385439774472612 1.6140443869379966
60 600 -0.8287761271257997 -0.34844138182052636 0.6687683464246676 0.6864660039174892 0.26279973576828364 0.34033973568140813 1.229288217894158 1.5178786646313447
59 590 -0.44452651962326745 -0.14477788448285936 0.7101612386484146 0.787660411117652 0.34338474910379524 0.4983059421054193 1.265431171493047 1.4256444340574859
60 600 -0.3134336764522939 0.3619524984410709 0.7048093439622711 0.9540456198629547 0.19700238066537204 0.2444757460867881 1.1385439774472612 1.6140443869379966
61 610 -0.8218196999405318 -0.38047698180231226 0.5885039339444191 0.6052818996953049 0.22057115948092557 0.3678853383004967 1.26077500912759 1.492131065901415
60 600 -0.44452651962326745 -0.14477788448285936 0.7101612386484146 0.787660411117652 0.34338474910379524 0.4983059421054193 1.265431171493047 1.4256444340574859
