% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=449147, Sun Feb 26 20:54:59 2023, <python>{}</python>
19 190 0.6767408662755001 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
21 210 0.33758408567095016 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
20 200 0.6272222367263204 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
22 220 0.2922280481126536 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
21 210 0.680823239730015 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
23 230 0.2706810182390591 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
22 220 0.7745745660860113 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
24 240 0.25686545128127264 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
23 230 0.7392417560485154 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
25 250 0.21569715599999592 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
24 240 0.6419748297495024 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
26 260 0.2541795738788961 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
25 250 0.6082365299051954 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
27 270 0.2453055126564702 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
26 260 0.6715688250998108 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
28 280 0.232159580986052 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
27 270 0.7017236682059828 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
29 290 0.2442617059459478 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
28 280 0.8150537986712547 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
30 300 0.22655251271210627 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
29 290 0.7947070574696974 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
31 310 0.24015469387822688 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
30 300 0.7143976948157462 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
32 320 0.21193001849606055 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
31 310 0.6449672692580256 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
33 330 0.16607885460299204 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
32 320 0.5666155836327202 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
34 340 0.15310326103318397 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
33 330 0.4570529567898262 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
35 350 0.14390518725075924 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
34 340 0.3953317624208868 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
36 360 0.138788380854185 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
35 350 0.37898817128208445 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
37 370 0.12168010630778386 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
36 360 0.29068673860162575 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
38 380 0.10418599449697356 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
37 370 0.29108219936051577 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
39 390 0.0822104108355096 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
38 380 0.28608137885884877 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
40 400 0.07055791879337689 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
39 390 0.21704283466419624 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
41 410 0.06014091678839537 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
40 400 0.18177414142769505 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
42 420 0.05944310496563837 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
41 410 0.16857748040094245 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
43 430 0.0663824870139975 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
42 420 0.14423085436739297 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
44 440 0.056576751352302515 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
43 430 0.134942213743931 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
45 450 0.056743105029611336 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
44 440 0.11544580845768519 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
46 460 0.04994808397467418 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
45 450 0.10040828539574674 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
47 470 0.04723752812011349 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
46 460 0.10221871675159167 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
48 480 0.05293512983201684 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
47 470 0.09436767018460548 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
49 490 0.04008045495185472 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
48 480 0.0890368338372927 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
50 500 0.03573235323327516 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
49 490 0.08911212058459492 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
51 510 0.02959973142393104 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
50 500 0.0793754969477625 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
52 520 0.02820750161615153 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
51 510 0.0718178270354349 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
53 530 0.0276446623475936 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
52 520 0.05754967056777776 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
54 540 0.0249230358448105 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
53 530 0.057869105007009425 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
55 550 0.024819414779182945 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
54 540 0.0496857914355704 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
56 560 0.02170309746685816 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
55 550 0.04111831056227486 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
57 570 0.01856451368952065 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
56 560 0.03861781738953948 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
58 580 0.017067869657419486 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
57 570 0.033893277924848364 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
59 590 0.015585807437342206 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
58 580 0.03879098337905 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
60 600 0.016176094391304612 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
59 590 0.03863439074456071 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
61 610 0.015535682889693063 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
60 600 0.03481308530034444 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
62 620 0.013996794082992505 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
61 610 0.03350694606814524 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
63 630 0.011795803117879096 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
62 620 0.02769075426163714 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
64 640 0.011680779894813975 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
63 630 0.025350213172671835 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
65 650 0.009799045691996983 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
64 640 0.024106458993278252 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
66 660 0.009271763191691141 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
65 650 0.01938502581253005 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
67 670 0.007295916661215275 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
66 660 0.017456232155895222 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
68 680 0.006378695321079052 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
67 670 0.016167716451202997 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
69 690 0.007395045893903192 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
68 680 0.013666365638737112 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
70 700 0.006595493025369096 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
69 690 0.01210168594735251 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
71 710 0.005843385968210293 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
70 700 0.012800558974097872 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
72 720 0.005797832720456887 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
71 710 0.011753781994872814 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
73 730 0.005482533704309763 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
72 720 0.011753405602903517 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
74 740 0.004639961273959343 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
73 730 0.01352829717276124 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
75 750 0.004015085939192411 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
74 740 0.011708267619085564 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
76 760 0.0032423433475779677 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
75 750 0.01031496591360688 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
77 770 0.002590635116682516 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
76 760 0.008700102497134505 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
78 780 0.0025014290768004504 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
77 770 0.007640761701678137 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
79 790 0.0023869780742397087 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
78 780 0.006450101963816536 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
80 800 0.0019299177407110597 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
79 790 0.005155144961115092 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
81 810 0.0015641154935969197 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
80 800 0.004438533727833458 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
82 820 0.0016426582738169548 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
81 810 0.0039368120045399635 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
83 830 0.0013496861088073244 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
82 820 0.003398846494615382 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
84 840 0.00114134721244497 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
83 830 0.0029498806451531264 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
85 850 0.0009930800190007742 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
84 840 0.0027028849657204325 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
86 860 0.0009451659420314268 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
85 850 0.0028663184156726518 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
87 870 0.0009189079333513822 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
86 860 0.002771231322065958 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
88 880 0.00074405477224379 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
87 870 0.0021410074225033135 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
89 890 0.0007847845403737484 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
88 880 0.0017043468442041146 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
90 900 0.0006994306283050586 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
89 890 0.0017890543035573932 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
91 910 0.000577963080492225 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
90 900 0.0016327781494283717 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
92 920 0.00044481682550326655 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
91 910 0.0013379260635327465 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
93 930 0.000389258005564334 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
92 920 0.001138198368545505 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
94 940 0.000344379677341345 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
93 930 0.000958967516782378 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
95 950 0.0002889543724572226 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
94 940 0.0009017531115813298 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
96 960 0.000234813416444614 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
95 950 0.0008350327522387446 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
97 970 0.00021205733741657822 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
96 960 0.0007288455957688434 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
98 980 0.0002122277603751717 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
97 970 0.0005858456877702583 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
99 990 0.00019002751721007658 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
98 980 0.0005870534372574844 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
100 1000 0.000187915746925376 1 0 0.9587343846525693 0.7066923855401286 0.9210579179503492 0.6108130387858679
99 990 0.0005587044729613415 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
100 1000 0.00047269465415137544 1 0 0.9567316884379499 0.9056462668024872 1.0 0.7489639621768195
